Device:  cuda:0
Net:  deeplab
Prepare data...batch_size: 8, img_size: (768, 256), crop_offset: 690
Begin training...
TRAIN:[epoch-0 , iter-192]  iter loss:0.054  iter miou:0.374  epoch_loss:0.182  epoch_miou:0.185
TRAIN:[epoch-0 , iter-193]  iter loss:0.153  iter miou:0.224  epoch_loss:0.182  epoch_miou:0.185
TRAIN:[epoch-0 , iter-194]  iter loss:0.080  iter miou:0.330  epoch_loss:0.181  epoch_miou:0.186
TRAIN:[epoch-0 , iter-195]  iter loss:0.069  iter miou:0.347  epoch_loss:0.181  epoch_miou:0.187
TRAIN:[epoch-0 , iter-196]  iter loss:0.063  iter miou:0.250  epoch_loss:0.180  epoch_miou:0.187
TRAIN:[epoch-0 , iter-197]  iter loss:0.134  iter miou:0.293  epoch_loss:0.180  epoch_miou:0.188
TRAIN:[epoch-0 , iter-198]  iter loss:0.094  iter miou:0.246  epoch_loss:0.180  epoch_miou:0.188
TRAIN:[epoch-0 , iter-199]  iter loss:0.106  iter miou:0.317  epoch_loss:0.179  epoch_miou:0.189
TRAIN:[epoch-0 , iter-200]  iter loss:0.094  iter miou:0.261  epoch_loss:0.179  epoch_miou:0.189
TRAIN:[epoch-0 , iter-201]  iter loss:0.056  iter miou:0.256  epoch_loss:0.178  epoch_miou:0.189
TRAIN:[epoch-0 , iter-202]  iter loss:0.085  iter miou:0.226  epoch_loss:0.178  epoch_miou:0.189
TRAIN:[epoch-0 , iter-203]  iter loss:0.101  iter miou:0.253  epoch_loss:0.177  epoch_miou:0.190
TRAIN:[epoch-0 , iter-204]  iter loss:0.153  iter miou:0.260  epoch_loss:0.177  epoch_miou:0.190
TRAIN:[epoch-0 , iter-205]  iter loss:0.088  iter miou:0.271  epoch_loss:0.177  epoch_miou:0.190
TRAIN:[epoch-0 , iter-206]  iter loss:0.137  iter miou:0.242  epoch_loss:0.177  epoch_miou:0.191
TRAIN:[epoch-0 , iter-207]  iter loss:0.071  iter miou:0.235  epoch_loss:0.176  epoch_miou:0.191
TRAIN:[epoch-0 , iter-208]  iter loss:0.073  iter miou:0.245  epoch_loss:0.176  epoch_miou:0.191
TRAIN:[epoch-0 , iter-209]  iter loss:0.067  iter miou:0.237  epoch_loss:0.175  epoch_miou:0.191
TRAIN:[epoch-0 , iter-210]  iter loss:0.093  iter miou:0.233  epoch_loss:0.175  epoch_miou:0.192
TRAIN:[epoch-0 , iter-211]  iter loss:0.083  iter miou:0.313  epoch_loss:0.174  epoch_miou:0.192
TRAIN:[epoch-0 , iter-212]  iter loss:0.090  iter miou:0.230  epoch_loss:0.174  epoch_miou:0.192
TRAIN:[epoch-0 , iter-213]  iter loss:0.097  iter miou:0.229  epoch_loss:0.173  epoch_miou:0.193
TRAIN:[epoch-0 , iter-214]  iter loss:0.078  iter miou:0.280  epoch_loss:0.173  epoch_miou:0.193
TRAIN:[epoch-0 , iter-215]  iter loss:0.106  iter miou:0.253  epoch_loss:0.173  epoch_miou:0.193
TRAIN:[epoch-0 , iter-216]  iter loss:0.080  iter miou:0.251  epoch_loss:0.172  epoch_miou:0.194
TRAIN:[epoch-0 , iter-217]  iter loss:0.107  iter miou:0.247  epoch_loss:0.172  epoch_miou:0.194
TRAIN:[epoch-0 , iter-218]  iter loss:0.123  iter miou:0.187  epoch_loss:0.172  epoch_miou:0.194
TRAIN:[epoch-0 , iter-219]  iter loss:0.070  iter miou:0.289  epoch_loss:0.171  epoch_miou:0.194
TRAIN:[epoch-0 , iter-220]  iter loss:0.079  iter miou:0.297  epoch_loss:0.171  epoch_miou:0.195
TRAIN:[epoch-0 , iter-221]  iter loss:0.119  iter miou:0.242  epoch_loss:0.171  epoch_miou:0.195
TRAIN:[epoch-0 , iter-222]  iter loss:0.082  iter miou:0.293  epoch_loss:0.170  epoch_miou:0.195
TRAIN:[epoch-0 , iter-223]  iter loss:0.092  iter miou:0.347  epoch_loss:0.170  epoch_miou:0.196
TRAIN:[epoch-0 , iter-224]  iter loss:0.078  iter miou:0.268  epoch_loss:0.169  epoch_miou:0.196
TRAIN:[epoch-0 , iter-225]  iter loss:0.126  iter miou:0.261  epoch_loss:0.169  epoch_miou:0.197
TRAIN:[epoch-0 , iter-226]  iter loss:0.062  iter miou:0.264  epoch_loss:0.169  epoch_miou:0.197
TRAIN:[epoch-0 , iter-227]  iter loss:0.104  iter miou:0.234  epoch_loss:0.169  epoch_miou:0.197
